1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLBBNA0012|2016051601|16/05/2016|21:25|17/05/2016|01:00|PSF|23|EB01|03|||||||||||||PSF-23|722E-B-PK|17/05/2016|01:00|17/05/2016|03:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660|M2-12-11|10|40|4||U|16/05/2016|21:25|16/05/2016|16:25|16/05/2016|16:25||16/05/2016|07:30|1605|||
12|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4260|2016051608|16/05/2016|12:00|16/05/2016|13:40|PSA|15|SB06|02|||||||||||||PSA-15|722B-S-S1|16/05/2016|13:40|16/05/2016|15:32||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - L05|16|32|2|||16/05/2016|12:00|16/05/2016|07:50|16/05/2016|07:50||16/05/2016|07:30|1605|||
13|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4260|2016051608|16/05/2016|12:00|16/05/2016|13:40|PSA|15|SB06|02|||||||||||||PSA-15|722B-S-S1|16/05/2016|13:40|16/05/2016|15:32||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - R05|16|32|2|||16/05/2016|12:00|16/05/2016|07:50|16/05/2016|07:50||16/05/2016|07:30|1605|||
14|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4260|2016051608|16/05/2016|12:00|16/05/2016|13:40|PSA|15|SB06|02|||||||||||||PSA-15|722B-S-S1|16/05/2016|13:40|16/05/2016|15:32||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|128|8|||16/05/2016|12:00|16/05/2016|07:50|16/05/2016|07:50||16/05/2016|07:30|1605|||
15|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1503|2016051609|16/05/2016|10:00|16/05/2016|15:00|PG2|18|GB02|02|||||||||||||PG2-18|722C-G-G2|16/05/2016|15:00|16/05/2016|22:51||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SM -  01|8|40|5||K|16/05/2016|10:00|16/05/2016|06:00|16/05/2016|06:00||14/05/2016|07:30|1605||S1|
16|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1503|2016051609|16/05/2016|10:00|16/05/2016|15:00|PG2|18|GB02|02|||||||||||||PG2-18|722C-G-G2|16/05/2016|15:00|16/05/2016|22:51||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SN -  01|8|48|6||K|16/05/2016|10:00|16/05/2016|06:00|16/05/2016|06:00||14/05/2016|07:30|1605||S1|
17|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1503|2016051609|16/05/2016|10:00|16/05/2016|15:00|PG2|18|GB02|02|||||||||||||PG2-18|722C-G-G2|16/05/2016|15:00|16/05/2016|22:51||3|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SO -  01|8|48|6||L|16/05/2016|10:00|16/05/2016|06:00|16/05/2016|06:00||14/05/2016|07:30|1605||S1|
18|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1503|2016051609|16/05/2016|10:00|16/05/2016|15:00|PG2|18|GB02|02|||||||||||||PG2-18|722C-G-G2|16/05/2016|15:00|16/05/2016|22:51||4|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SP -  01|8|56|7||L|16/05/2016|10:00|16/05/2016|06:00|16/05/2016|06:00||14/05/2016|07:30|1605||S1|
19|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1503|2016051609|16/05/2016|10:00|16/05/2016|15:00|PG2|18|GB02|02|||||||||||||PG2-18|722C-G-G2|16/05/2016|15:00|16/05/2016|22:51||5|86160-0K270-00|SPEAKER ASSY  RADIO|1A87|..SX -  28|30|180|6||J|16/05/2016|10:00|16/05/2016|06:00|16/05/2016|06:00||14/05/2016|07:30|1605||S1|
20|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A2098|2016051609|16/05/2016|09:00|16/05/2016|12:30|PPA1|27|CB09|02|||||||||||||PPA1-27|722F-P-P1|16/05/2016|12:30|16/05/2016|23:04||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|48|3||3|16/05/2016|09:00|16/05/2016|03:00|16/05/2016|03:00||14/05/2016|07:30|1605|||
21|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A2098|2016051609|16/05/2016|09:00|16/05/2016|12:30|PPA1|27|CB09|02|||||||||||||PPA1-27|722F-P-P1|16/05/2016|12:30|16/05/2016|23:04||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R05|16|32|2||3|16/05/2016|09:00|16/05/2016|03:00|16/05/2016|03:00||14/05/2016|07:30|1605|||
22|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4261|2016051609|16/05/2016|12:00|16/05/2016|13:40|PSA|17|SB06|02|||||||||||||PSA-17|722B-S-S1|16/05/2016|13:40|16/05/2016|19:30||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - L05|16|32|2|||16/05/2016|12:00|16/05/2016|07:50|16/05/2016|07:50||16/05/2016|07:30|1605|||
23|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4261|2016051609|16/05/2016|12:00|16/05/2016|13:40|PSA|17|SB06|02|||||||||||||PSA-17|722B-S-S1|16/05/2016|13:40|16/05/2016|19:30||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - R05|16|32|2|||16/05/2016|12:00|16/05/2016|07:50|16/05/2016|07:50||16/05/2016|07:30|1605|||
24|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4261|2016051609|16/05/2016|12:00|16/05/2016|13:40|PSA|17|SB06|02|||||||||||||PSA-17|722B-S-S1|16/05/2016|13:40|16/05/2016|19:30||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|128|8|||16/05/2016|12:00|16/05/2016|07:50|16/05/2016|07:50||16/05/2016|07:30|1605|||
25|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1504|2016051610|16/05/2016|10:00|16/05/2016|15:00|PG2|20|GB02|02|||||||||||||PG2-20|722C-G-G2|16/05/2016|15:00|17/05/2016|01:08||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SM -  01|8|48|6||K|16/05/2016|10:00|16/05/2016|06:00|16/05/2016|06:00||14/05/2016|07:30|1605||S1|
26|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1504|2016051610|16/05/2016|10:00|16/05/2016|15:00|PG2|20|GB02|02|||||||||||||PG2-20|722C-G-G2|16/05/2016|15:00|17/05/2016|01:08||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SN -  01|8|48|6||K|16/05/2016|10:00|16/05/2016|06:00|16/05/2016|06:00||14/05/2016|07:30|1605||S1|
27|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1504|2016051610|16/05/2016|10:00|16/05/2016|15:00|PG2|20|GB02|02|||||||||||||PG2-20|722C-G-G2|16/05/2016|15:00|17/05/2016|01:08||3|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SO -  01|8|48|6||L|16/05/2016|10:00|16/05/2016|06:00|16/05/2016|06:00||14/05/2016|07:30|1605||S1|
28|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1504|2016051610|16/05/2016|10:00|16/05/2016|15:00|PG2|20|GB02|02|||||||||||||PG2-20|722C-G-G2|16/05/2016|15:00|17/05/2016|01:08||4|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SP -  01|8|48|6||L|16/05/2016|10:00|16/05/2016|06:00|16/05/2016|06:00||14/05/2016|07:30|1605||S1|
29|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A2099|2016051610|16/05/2016|09:00|16/05/2016|12:30|PPA1|30|CB09|02|||||||||||||PPA1-30|722F-P-P1|16/05/2016|12:30|17/05/2016|01:21||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|48|3||3|16/05/2016|09:00|16/05/2016|03:00|16/05/2016|03:00||14/05/2016|07:30|1605|||
30|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A2099|2016051610|16/05/2016|09:00|16/05/2016|12:30|PPA1|30|CB09|02|||||||||||||PPA1-30|722F-P-P1|16/05/2016|12:30|17/05/2016|01:21||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R05|16|48|3||3|16/05/2016|09:00|16/05/2016|03:00|16/05/2016|03:00||14/05/2016|07:30|1605|||
31|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4262|2016051610|16/05/2016|12:00|16/05/2016|13:40|PSA|19|SB06|02|||||||||||||PSA-19|722B-S-S1|16/05/2016|13:40|16/05/2016|20:27||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - L05|16|48|3|||16/05/2016|12:00|16/05/2016|07:50|16/05/2016|07:50||16/05/2016|07:30|1605|||
32|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4262|2016051610|16/05/2016|12:00|16/05/2016|13:40|PSA|19|SB06|02|||||||||||||PSA-19|722B-S-S1|16/05/2016|13:40|16/05/2016|20:27||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - R05|16|48|3|||16/05/2016|12:00|16/05/2016|07:50|16/05/2016|07:50||16/05/2016|07:30|1605|||
33|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4262|2016051610|16/05/2016|12:00|16/05/2016|13:40|PSA|19|SB06|02|||||||||||||PSA-19|722B-S-S1|16/05/2016|13:40|16/05/2016|20:27||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|96|6|||16/05/2016|12:00|16/05/2016|07:50|16/05/2016|07:50||16/05/2016|07:30|1605|||
34|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1505|2016051611|16/05/2016|10:00|16/05/2016|15:00|PG2|22|GB02|02|||||||||||||PG2-22|722C-G-G2|16/05/2016|15:00|17/05/2016|02:25||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SM -  01|8|48|6||K|16/05/2016|10:00|16/05/2016|06:00|16/05/2016|06:00||14/05/2016|07:30|1605||S1|
35|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1505|2016051611|16/05/2016|10:00|16/05/2016|15:00|PG2|22|GB02|02|||||||||||||PG2-22|722C-G-G2|16/05/2016|15:00|17/05/2016|02:25||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SN -  01|8|40|5||K|16/05/2016|10:00|16/05/2016|06:00|16/05/2016|06:00||14/05/2016|07:30|1605||S1|
36|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1505|2016051611|16/05/2016|10:00|16/05/2016|15:00|PG2|22|GB02|02|||||||||||||PG2-22|722C-G-G2|16/05/2016|15:00|17/05/2016|02:25||3|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SO -  01|8|48|6||L|16/05/2016|10:00|16/05/2016|06:00|16/05/2016|06:00||14/05/2016|07:30|1605||S1|
37|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1505|2016051611|16/05/2016|10:00|16/05/2016|15:00|PG2|22|GB02|02|||||||||||||PG2-22|722C-G-G2|16/05/2016|15:00|17/05/2016|02:25||4|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SP -  01|8|56|7||L|16/05/2016|10:00|16/05/2016|06:00|16/05/2016|06:00||14/05/2016|07:30|1605||S1|
38|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A2100|2016051611|16/05/2016|09:00|16/05/2016|12:30|PPA1|33|CB09|02|||||||||||||PPA1-33|722F-P-P1|16/05/2016|12:30|17/05/2016|02:47||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|48|3||3|16/05/2016|09:00|16/05/2016|03:00|16/05/2016|03:00||14/05/2016|07:30|1605|||
39|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A2100|2016051611|16/05/2016|09:00|16/05/2016|12:30|PPA1|33|CB09|02|||||||||||||PPA1-33|722F-P-P1|16/05/2016|12:30|17/05/2016|02:47||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R05|16|48|3||3|16/05/2016|09:00|16/05/2016|03:00|16/05/2016|03:00||14/05/2016|07:30|1605|||
40|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4263|2016051611|16/05/2016|12:00|16/05/2016|13:40|PSA|21|SB06|02|||||||||||||PSA-21|722B-S-S1|16/05/2016|13:40|16/05/2016|21:25||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - L05|16|32|2|||16/05/2016|12:00|16/05/2016|07:50|16/05/2016|07:50||16/05/2016|07:30|1605|||
41|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4263|2016051611|16/05/2016|12:00|16/05/2016|13:40|PSA|21|SB06|02|||||||||||||PSA-21|722B-S-S1|16/05/2016|13:40|16/05/2016|21:25||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - R05|16|32|2|||16/05/2016|12:00|16/05/2016|07:50|16/05/2016|07:50||16/05/2016|07:30|1605|||
42|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4263|2016051611|16/05/2016|12:00|16/05/2016|13:40|PSA|21|SB06|02|||||||||||||PSA-21|722B-S-S1|16/05/2016|13:40|16/05/2016|21:25||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|128|8|||16/05/2016|12:00|16/05/2016|07:50|16/05/2016|07:50||16/05/2016|07:30|1605|||
43|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1506|2016051612|16/05/2016|10:00|16/05/2016|15:00|PG2|24|GB02|02|||||||||||||PG2-24|722C-G-G2|16/05/2016|15:00|17/05/2016|03:51||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SM -  01|8|40|5||K|16/05/2016|10:00|16/05/2016|06:00|16/05/2016|06:00||14/05/2016|07:30|1605||S1|
44|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1506|2016051612|16/05/2016|10:00|16/05/2016|15:00|PG2|24|GB02|02|||||||||||||PG2-24|722C-G-G2|16/05/2016|15:00|17/05/2016|03:51||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SN -  01|8|48|6||K|16/05/2016|10:00|16/05/2016|06:00|16/05/2016|06:00||14/05/2016|07:30|1605||S1|
45|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1506|2016051612|16/05/2016|10:00|16/05/2016|15:00|PG2|24|GB02|02|||||||||||||PG2-24|722C-G-G2|16/05/2016|15:00|17/05/2016|03:51||3|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SO -  01|8|56|7||L|16/05/2016|10:00|16/05/2016|06:00|16/05/2016|06:00||14/05/2016|07:30|1605||S1|
46|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1506|2016051612|16/05/2016|10:00|16/05/2016|15:00|PG2|24|GB02|02|||||||||||||PG2-24|722C-G-G2|16/05/2016|15:00|17/05/2016|03:51||4|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SP -  01|8|48|6||L|16/05/2016|10:00|16/05/2016|06:00|16/05/2016|06:00||14/05/2016|07:30|1605||S1|
47|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A2101|2016051612|16/05/2016|09:00|16/05/2016|12:30|PPA1|36|CB09|02|||||||||||||PPA1-36|722F-P-P1|16/05/2016|12:30|17/05/2016|04:04||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|32|2||3|16/05/2016|09:00|16/05/2016|03:00|16/05/2016|03:00||14/05/2016|07:30|1605|||
48|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A2101|2016051612|16/05/2016|09:00|16/05/2016|12:30|PPA1|36|CB09|02|||||||||||||PPA1-36|722F-P-P1|16/05/2016|12:30|17/05/2016|04:04||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R05|16|48|3||3|16/05/2016|09:00|16/05/2016|03:00|16/05/2016|03:00||14/05/2016|07:30|1605|||
49|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4264|2016051612|16/05/2016|17:20|16/05/2016|20:10|PSA|23|SB06|03|||||||||||||PSA-23|722B-S-S1|16/05/2016|20:10|16/05/2016|22:32||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - L05|16|32|2|||16/05/2016|17:20|16/05/2016|13:10|16/05/2016|13:10||16/05/2016|07:30|1605|||
50|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4264|2016051612|16/05/2016|17:20|16/05/2016|20:10|PSA|23|SB06|03|||||||||||||PSA-23|722B-S-S1|16/05/2016|20:10|16/05/2016|22:32||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - R05|16|32|2|||16/05/2016|17:20|16/05/2016|13:10|16/05/2016|13:10||16/05/2016|07:30|1605|||
51|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4264|2016051612|16/05/2016|17:20|16/05/2016|20:10|PSA|23|SB06|03|||||||||||||PSA-23|722B-S-S1|16/05/2016|20:10|16/05/2016|22:32||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|128|8|||16/05/2016|17:20|16/05/2016|13:10|16/05/2016|13:10||16/05/2016|07:30|1605|||
52|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4265|2016051613|16/05/2016|17:20|16/05/2016|20:10|PSA|25|SB06|03|||||||||||||PSA-25|722B-S-S1|16/05/2016|20:10|17/05/2016|00:30||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - L05|16|48|3|||16/05/2016|17:20|16/05/2016|13:10|16/05/2016|13:10||16/05/2016|07:30|1605|||
53|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4265|2016051613|16/05/2016|17:20|16/05/2016|20:10|PSA|25|SB06|03|||||||||||||PSA-25|722B-S-S1|16/05/2016|20:10|17/05/2016|00:30||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - R05|16|48|3|||16/05/2016|17:20|16/05/2016|13:10|16/05/2016|13:10||16/05/2016|07:30|1605|||
54|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4265|2016051613|16/05/2016|17:20|16/05/2016|20:10|PSA|25|SB06|03|||||||||||||PSA-25|722B-S-S1|16/05/2016|20:10|17/05/2016|00:30||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|96|6|||16/05/2016|17:20|16/05/2016|13:10|16/05/2016|13:10||16/05/2016|07:30|1605|||
55|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4266|2016051614|16/05/2016|17:20|16/05/2016|20:10|PSA|27|SB06|03|||||||||||||PSA-27|722B-S-S1|16/05/2016|20:10|17/05/2016|01:27||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - L05|16|32|2|||16/05/2016|17:20|16/05/2016|13:10|16/05/2016|13:10||16/05/2016|07:30|1605|||
56|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4266|2016051614|16/05/2016|17:20|16/05/2016|20:10|PSA|27|SB06|03|||||||||||||PSA-27|722B-S-S1|16/05/2016|20:10|17/05/2016|01:27||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - R05|16|32|2|||16/05/2016|17:20|16/05/2016|13:10|16/05/2016|13:10||16/05/2016|07:30|1605|||
57|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4266|2016051614|16/05/2016|17:20|16/05/2016|20:10|PSA|27|SB06|03|||||||||||||PSA-27|722B-S-S1|16/05/2016|20:10|17/05/2016|01:27||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|128|8|||16/05/2016|17:20|16/05/2016|13:10|16/05/2016|13:10||16/05/2016|07:30|1605|||
